genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	3.255	-0.019766397124887692	106	0.023438151159987253
RNI013.SG	3.265	0.0682730923694779	84	0.023295574539793352
RNI013.SG	3.275	0.20978488482771748	103	0.023153798973262616
RNI013.SG	3.285	0.14298245614035088	96	0.023012819959748482
RNI013.SG	3.295	0.03353516534699581	114	0.022872633023890924
RNI013.SG	3.305	-0.04038814581694204	124	0.022733233715474255
RNI013.SG	3.315	0.09853890587835543	109	0.022594617609285942
RNI013.SG	3.325	0.04892086330935252	140	0.022456780304976116
RNI013.SG	3.335	-0.011761561079925155	87	0.022319717426917848
RNI013.SG	3.345	0.0052277819268110514	104	0.02218342462406828
RNI013.SG	3.355	0.03998261625380269	118	0.022047897569830475
RNI013.SG	3.365	-0.015444015444015437	112	0.021913131961916094
RNI013.SG	3.375	0.07648546144121367	113	0.02177912352220882
RNI013.SG	3.3850000000000002	-0.060526315789473685	96	0.021645867996628525
RNI013.SG	3.395	0.08310749774164408	82	0.02151336115499625
RNI013.SG	3.4050000000000002	-0.009009009009009009	112	0.02138159879089989
RNI013.SG	3.415	-0.003669724770642205	110	0.02125057672156071
RNI013.SG	3.4250000000000003	0.010981468771448183	94	0.021120290787700516
RNI013.SG	3.435	-0.005589194224499303	114	0.020990736853409634
RNI013.SG	3.4450000000000003	-0.03966942148760331	121	0.020861910806015616
RNI013.SG	3.455	-0.005961251862891206	122	0.020733808555952714
RNI013.SG	3.4650000000000003	0.11981566820276499	63	0.020606426036631997
RNI013.SG	3.475	0.03666245259165613	113	0.020479759204312317
RNI013.SG	3.485	0.007574163686092993	98	0.020353804037971886
RNI013.SG	3.495	-0.030460366908965038	108	0.02022855653918069
RNI013.SG	3.505	0.05847029077117573	113	0.02010401273197351
RNI013.SG	3.515	-0.014035087719298244	96	0.01998016866272372
RNI013.SG	3.525	0.07106227106227106	105	0.01985702040001779
RNI013.SG	3.535	0.0021735755317497272	114	0.019734564034530472
RNI013.SG	3.545	0.020512820512820516	105	0.01961279567890071
RNI013.SG	3.555	0.046975546975546977	112	0.019491711467608218
RNI013.SG	3.565	-0.02050989887480416	119	0.0193713075568508
RNI013.SG	3.575	0.02530802530802531	78	0.01925158012442228
RNI013.SG	3.585	-0.013157894736842105	96	0.01913252536959124
RNI013.SG	3.595	-0.015289058767319636	92	0.01901413951298027
RNI013.SG	3.605	0.0011881188118811892	101	0.0188964187964461
RNI013.SG	3.615	0.038222646918299095	92	0.018779359482960188
RNI013.SG	3.625	0.03088803088803089	112	0.018662957856490206
RNI013.SG	3.6350000000000002	0.0967741935483871	93	0.01854721022188194
RNI013.SG	3.645	-0.013591573224600749	109	0.018432112904742136
RNI013.SG	3.6550000000000002	-0.029455081001472753	98	0.01831766225132173
RNI013.SG	3.665	0.045909645909645906	91	0.018203854628399928
RNI013.SG	3.6750000000000003	-0.012673267326732674	101	0.018090686423168842
RNI013.SG	3.685	0.08236808236808237	112	0.017978154043118862
RNI013.SG	3.6950000000000003	0.08589263420724096	90	0.017866253915924484
RNI013.SG	3.705	0.04954034729315628	89	0.017754982489331057
RNI013.SG	3.7150000000000003	0.10687986534820114	98	0.01764433623104191
RNI013.SG	3.725	-0.010692328254477412	87	0.017534311628606275
RNI013.SG	3.735	0.02335279399499583	110	0.01742490518930775
RNI013.SG	3.745	0.05170441546556852	94	0.017316113440053443
RNI013.SG	3.755	0.02530802530802531	78	0.017207932927263747
RNI013.SG	3.765	0.017996870109546165	72	0.017100360216762617
RNI013.SG	3.775	-0.0630673674151935	92	0.01699339189366867
RNI013.SG	3.785	0.030642954856361152	86	0.016887024562286673
RNI013.SG	3.795	-0.0143003064351379	89	0.016781254845999828
RNI013.SG	3.805	-0.013157894736842105	96	0.01667607938716254
RNI013.SG	3.815	-0.028514851485148512	101	0.016571494846993832
RNI013.SG	3.825	-0.015841584158415842	101	0.016467497905471352
RNI013.SG	3.835	0.03745318352059925	90	0.016364085261226024
RNI013.SG	3.845	-0.02613861386138614	101	0.016261253631437177
RNI013.SG	3.855	0.13681079844429192	94	0.01615899975172838
RNI013.SG	3.865	0.14601304439301493	98	0.016057320376063805
RNI013.SG	3.875	0.09603440038222648	92	0.015956212276645166
RNI013.SG	3.8850000000000002	0.0029321604691456764	123	0.015855672243809283
RNI013.SG	3.895	0.05153099327856609	104	0.015755697085926158
RNI013.SG	3.9050000000000002	-0.014652014652014652	105	0.01565628362929768
RNI013.SG	3.915	0.014563106796116505	104	0.015557428718056867
RNI013.SG	3.9250000000000003	-0.009691934925579786	108	0.015459129214067701
RNI013.SG	3.935	-0.018637157833430402	102	0.015361381996825478
RNI013.SG	3.9450000000000003	0.05527092066449309	114	0.015264183963357764
RNI013.SG	3.955	0.003710575139146569	99	0.015167532028125897
RNI013.SG	3.9650000000000003	-0.007614781634938405	95	0.015071423122927015
RNI013.SG	3.975	-0.02886002886002886	99	0.014975854196796713
RNI013.SG	3.9850000000000003	-0.01473684210526316	76	0.01488082221591209
RNI013.SG	3.995	-0.033300033300033303	78	0.014786324163495559
RNI013.SG	4.005	0.03596403596403596	78	0.01469235703971898
RNI013.SG	4.015	-0.018421052631578946	96	0.014598917861608501
RNI013.SG	4.0249999999999995	-0.03557951482479785	106	0.014506003662949804
RNI013.SG	4.034999999999999	-0.030812324929971987	120	0.014413611494194
RNI013.SG	4.045	-0.009172809172809172	111	0.014321738422363952
RNI013.SG	4.055	-0.02464525765496639	104	0.014230381530961211
RNI013.SG	4.0649999999999995	-0.029110512129380057	106	0.014139537919873385
RNI013.SG	4.074999999999999	-0.03134796238244514	88	0.014049204705282101
RNI013.SG	4.085	0.05738115095913261	110	0.013959379019571455
RNI013.SG	4.095	0.022675736961451247	99	0.01387005801123699
RNI013.SG	4.1049999999999995	-0.022396416573348264	95	0.013781238844795164
RNI013.SG	4.114999999999999	-0.03761755485893417	88	0.013692918700693316
RNI013.SG	4.125	-0.019975031210986267	90	0.013605094775220204
RNI013.SG	4.135	0.041879468845760985	89	0.013517764280416985
RNI013.SG	4.145	-0.05049442457395329	98	0.013430924443988695
